id,cost,status
10707,2000000,0
10708,2000000,0
10709,2000000,0
10710,2000000,0
10711,2000000,0
10712,2000000,0
10713,2000000,0
10714,2000000,0
10715,2000000,0
10716,2000000,0
10717,2000000,0
10718,2000000,0
10719,2000000,0
10720,2000000,0
10721,2000000,0
10722,2000000,0
10723,2000000,0
10724,2000000,0
10725,2000000,0
10726,2000000,0
10727,2000000,0
10728,2000000,0
10729,2000000,0
10730,2000000,0
10731,2000000,0
10732,2000000,0
10733,2000000,0
10734,2000000,0
10735,2000000,0
10736,2000000,0
10737,2000000,0
10738,2000000,0
10739,2000000,0
10740,2000000,0
10741,2000000,0
10742,2000000,0
10743,2000000,0
10744,2000000,0
10745,2000000,0
10746,2000000,0
10747,2000000,0
10748,2000000,0
10749,2000000,0
10750,2000000,0
10751,2000000,0
10752,2000000,0
10753,2000000,0
10754,2000000,0
10755,2000000,0
10756,2000000,0
10757,2000000,0
10758,2000000,0
10759,2000000,0
10760,2000000,0
10761,2000000,0
10762,2000000,0
10763,2000000,0
10764,2000000,0
10765,2000000,0
10766,2000000,0
10767,2000000,0
10768,2000000,0
10769,2000000,0
10770,2000000,0
10771,2000000,0
10772,2000000,0
10773,2000000,0
10774,2000000,0
10775,2000000,0
10776,2000000,0
10777,2000000,0
10778,2000000,0
10779,2000000,0
10780,2000000,0
10781,2000000,0
10782,2000000,0
10783,2000000,0
10784,9441994,0
10785,9441994,0
10786,9441994,0
10787,9441994,0
10788,7125621,0
10789,10621598,0
10790,10621598,0
10791,10621598,0
10792,2000000,0
10793,2000000,0
10794,2000000,0
10795,2000000,0
10796,2000000,0
10797,2000000,0
10798,2000000,0
10799,2000000,0
10800,2000000,0
10801,2000000,0
10802,2000000,0
10803,2000000,0
10804,2000000,0
10805,2000000,0
10806,2000000,0
10807,2000000,0
10808,2000000,0
10809,2000000,0
10810,2000000,0
10811,2000000,0
10812,2000000,0
10813,2000000,0
10814,2000000,0
10815,2000000,0
10816,2000000,0
10817,2000000,0
10818,2000000,0
10819,2000000,0
10820,2000000,0
10821,2000000,0
10822,2000000,0
10823,2000000,0
10824,9441994,0
10825,9441994,0
10826,9441994,0
10827,7125621,0
10828,10621598,0
10829,10621598,0
10830,10621598,0
10831,2000000,0
10832,2000000,0
10833,2000000,0
10834,2000000,0
10835,2000000,0
10836,2000000,0
10837,2000000,0
10838,2000000,0
10839,2000000,0
10840,2000000,0
10841,2000000,0
10842,2000000,0
10843,2000000,0
10844,2000000,0
10845,2000000,0
10846,2000000,0
10847,2000000,0
10848,2000000,0
10849,2000000,0
10850,2000000,0
10851,2000000,0
10852,2000000,0
10853,2000000,0
10854,2000000,0
10855,2000000,0
10856,2000000,0
10857,2000000,0
10858,2000000,0
10859,2000000,0
10860,8864387,0
10861,8864387,0
10862,9441994,0
10863,9441994,0
10864,9441994,0
10865,11877324,0
10866,10621598,0
10867,10621598,0
10868,10621598,0
10869,4744616,0
10870,4744616,0
10871,2000000,0
10872,2000000,0
10873,2000000,0
10874,7011052,0
10875,7011052,0
10876,7011052,0
10877,2000000,0
10878,2000000,0
10879,2000000,0
10880,2000000,0
10881,2000000,0
10882,2000000,0
10883,2000000,0
10884,2000000,0
10885,2000000,0
10886,2000000,0
10887,2000000,0
10888,2000000,0
10889,2000000,0
10890,2000000,0
10891,2000000,0
10892,2000000,0
10893,2000000,0
10894,2000000,0
10895,2000000,0
10896,2000000,0
10897,2000000,0
10898,8864387,0
10899,8864387,0
10900,9441994,0
10901,9441994,0
10902,11877324,0
10903,10621598,0
10904,4744616,0
10905,4744616,0
10906,4744616,0
10907,4744616,0
10908,2000000,0
10909,2000000,0
10910,2000000,0
10911,2000000,0
10912,7011052,0
10913,7011052,0
10914,7011052,0
10915,2000000,0
10916,2000000,0
10917,2000000,0
10918,2000000,0
10919,2000000,0
10920,2000000,0
10921,2000000,0
10922,2000000,0
10923,2000000,0
10924,2000000,0
10925,2000000,0
10926,2000000,0
10927,2000000,0
10928,2000000,0
10929,2000000,0
10930,2000000,0
10931,8864387,0
10932,8864387,0
10933,11877324,0
10934,11877324,0
10935,7856453,0
10936,4744616,0
10937,4744616,0
10938,4744616,0
10939,4744616,0
10940,2000000,0
10941,2000000,0
10942,2000000,0
10943,2000000,0
10944,7011052,0
10945,7011052,0
10946,7011052,0
10947,2000000,0
10948,2000000,0
10949,2000000,0
10950,2000000,0
10951,2000000,0
10952,2000000,0
10953,2000000,0
10954,2000000,0
10955,2000000,0
10956,2000000,0
10957,2000000,0
10958,2000000,0
10959,2000000,0
10960,2000000,0
10961,2000000,0
10962,8864387,0
10963,8864387,0
10964,11877324,0
10965,11877324,0
10966,11877324,0
10967,7856453,0
10968,4744616,0
10969,4744616,0
10970,4744616,0
10971,4744616,0
10972,2000000,0
10973,2000000,0
10974,2000000,0
10975,7011052,0
10976,7011052,0
10977,7011052,0
10978,7011052,0
10979,2000000,0
10980,2000000,0
10981,2000000,0
10982,2000000,0
10983,2000000,0
10984,2000000,0
10985,2000000,0
10986,2000000,0
10987,2000000,0
10988,2000000,0
10989,2000000,0
10990,2000000,0
10991,2000000,0
10992,2000000,0
10993,2000000,0
10994,2000000,0
10995,7464884,0
10996,7464884,0
10997,9229329,0
10998,9229329,0
10999,7856453,0
11000,7856453,0
11001,7856453,0
11002,9484577,0
11003,9484577,0
11004,9484577,0
11005,2000000,0
11006,2000000,0
11007,2000000,0
11008,5931115,0
11009,5931115,0
11010,5931115,0
11011,5931115,0
11012,2000000,0
11013,2000000,0
11014,2000000,0
11015,2000000,0
11016,2000000,0
11017,2000000,0
11018,2000000,0
11019,2000000,0
11020,2000000,0
11021,2000000,0
11022,2000000,0
11023,2000000,0
11024,2000000,0
11025,2000000,0
11026,2000000,0
11027,2000000,0
11028,2000000,0
11029,2000000,0
11030,2000000,0
11031,2000000,0
11032,2000000,0
11033,2000000,0
11034,2000000,0
11035,7464884,0
11036,9229329,0
11037,9229329,0
11038,9229329,0
11039,5962003,0
11040,5962003,0
11041,5962003,0
11042,5962003,0
11043,9484577,0
11044,9484577,0
11045,2000000,0
11046,2000000,0
11047,2000000,0
11048,5931115,0
11049,5931115,0
11050,5931115,0
11051,5931115,0
11052,2000000,0
11053,2000000,0
11054,2000000,0
11055,2000000,0
11056,2000000,0
11057,2000000,0
11058,2000000,0
11059,2000000,0
11060,2000000,0
11061,2000000,0
11062,2000000,0
11063,2000000,0
11064,2000000,0
11065,2000000,0
11066,2000000,0
11067,2000000,0
11068,2000000,0
11069,2000000,0
11070,2000000,0
11071,2000000,0
11072,2000000,0
11073,2000000,0
11074,2000000,0
11075,2000000,0
11076,2000000,0
11077,2000000,0
11078,2000000,0
11079,2000000,0
11080,2000000,0
11081,7464884,0
11082,8829981,0
11083,8929735,0
11084,8929735,0
11085,8929735,0
11086,8929735,0
11087,13012018,0
11088,13012018,0
11089,13012018,0
11090,10684723,0
11091,10684723,0
11092,10684723,0
11093,11022329,0
11094,11022329,0
11095,2000000,0
11096,10619360,0
11097,10619360,0
11098,10619360,0
11099,5931115,0
11100,7891800,0
11101,2000000,0
11102,2000000,0
11103,2000000,0
11104,2000000,0
11105,2000000,0
11106,2000000,0
11107,2000000,0
11108,2000000,0
11109,2000000,0
11110,2000000,0
11111,2000000,0
11112,2000000,0
11113,2000000,0
11114,2000000,0
11115,2000000,0
11116,2000000,0
11117,2000000,0
11118,2000000,0
11119,2000000,0
11120,2000000,0
11121,2000000,0
11122,8829981,0
11123,8829981,0
11124,8929735,0
11125,8929735,0
11126,8929735,0
11127,8929735,0
11128,13012018,0
11129,13012018,0
11130,13012018,0
11131,10684723,0
11132,10684723,0
11133,10684723,0
11134,11022329,0
11135,11022329,0
11136,2000000,0
11137,10619360,0
11138,10619360,0
11139,10619360,0
11140,7891800,0
11141,7891800,0
11142,7891800,0
11143,2000000,0
11144,2000000,0
11145,2000000,0
11146,2000000,0
11147,2000000,0
11148,2000000,0
11149,2000000,0
11150,2000000,0
11151,2000000,0
11152,2000000,0
11153,2000000,0
11154,2000000,0
11155,2000000,0
11156,2000000,0
11157,8829981,0
11158,8829981,0
11159,8929735,0
11160,8929735,0
11161,8929735,0
11162,13012018,0
11163,7317409,0
11164,12110013,0
11165,12110013,0
11166,12110013,0
11167,10684723,0
11168,10814116,0
11169,11022329,0
11170,11205334,0
11171,11205334,0
11172,10619360,0
11173,10619360,0
11174,10619360,0
11175,13073137,0
11176,7891800,0
11177,7891800,0
11178,2000000,0
11179,2000000,0
11180,2000000,0
11181,2000000,0
11182,2000000,0
11183,2000000,0
11184,2000000,0
11185,2000000,0
11186,2000000,0
11187,2000000,0
11188,2000000,0
11189,8829981,0
11190,8829981,0
11191,8829981,0
11192,8929735,0
11193,13012018,0
11194,7317409,0
11195,12110013,0
11196,12110013,0
11197,12110013,0
11198,10814116,0
11199,10814116,0
11200,10814116,0
11201,11205334,0
11202,11205334,0
11203,11205334,0
11204,13073137,0
11205,13073137,0
11206,11076517,0
11207,11076517,0
11208,11076517,0
11209,2000000,0
11210,2000000,0
11211,2000000,0
11212,2000000,0
11213,2000000,0
11214,2000000,0
11215,2000000,0
11216,2000000,0
11217,2000000,0
11218,2000000,0
11219,2000000,0
11220,2000000,0
11221,2000000,0
11222,2000000,0
11223,2000000,0
11224,2000000,0
11225,2000000,0
11226,2000000,0
11227,19557358,0
11228,19557358,0
11229,31017586,0
11230,31017586,0
11231,31017586,0
11232,29721688,0
11233,10814116,0
11234,10814116,0
11235,11205334,0
11236,11205334,0
11237,11205334,0
11238,13073137,0
11239,13073137,0
11240,11076517,0
11241,11076517,0
11242,11076517,0
11243,2000000,0
11244,2000000,0
11245,2000000,0
11246,2000000,0
11247,2000000,0
11248,2000000,0
11249,2000000,0
11250,2000000,0
11251,2000000,0
11252,2000000,0
11253,2000000,0
11254,2000000,0
11255,2000000,0
11256,2000000,0
11257,2000000,0
11258,2000000,0
11259,2000000,0
11260,2000000,0
11261,2000000,0
11262,2000000,0
11263,2000000,0
11264,2000000,0
11265,19557358,0
11266,19557358,0
11267,31017586,0
11268,31017586,0
11269,31017586,0
11270,29721688,0
11271,10814116,0
11272,10814116,0
11273,11205334,0
11274,11205334,0
11275,11205334,0
11276,13073137,0
11277,13073137,0
11278,11076517,0
11279,11076517,0
11280,11076517,0
11281,2000000,0
11282,2000000,0
11283,2000000,0
11284,2000000,0
11285,2000000,0
11286,2000000,0
11287,2000000,0
11288,2000000,0
11289,2000000,0
11290,2000000,0
11291,2000000,0
11292,2000000,0
11293,2000000,0
11294,2000000,0
11295,2000000,0
11296,2000000,0
11297,2000000,0
11298,6702751,0
11299,6702751,0
11300,6702751,0
11301,21970744,0
11302,21970744,0
11303,31567366,0
11304,31567366,0
11305,31567366,0
11306,28719838,0
11307,9329970,0
11308,10022731,0
11309,10022731,0
11310,10022731,0
11311,12781692,0
11312,10996531,0
11313,10996531,0
11314,10996531,0
11315,10832319,0
11316,10832319,0
11317,2000000,0
11318,2000000,0
11319,2000000,0
11320,2000000,0
11321,2000000,0
11322,2000000,0
11323,2000000,0
11324,2000000,0
11325,2000000,0
11326,2000000,0
11327,2000000,0
11328,2000000,0
11329,2000000,0
11330,2000000,0
11331,2000000,0
11332,2000000,0
11333,2000000,0
11334,2000000,0
11335,6702751,0
11336,6702751,0
11337,6702751,0
11338,21970744,0
11339,31567366,0
11340,31567366,0
11341,31567366,0
11342,28719838,0
11343,10022731,0
11344,10022731,0
11345,10022731,0
11346,9654866,0
11347,9654866,0
11348,9654866,0
11349,10996531,0
11350,10996531,0
11351,10832319,0
11352,10832319,0
11353,10832319,0
11354,2000000,0
11355,2000000,0
11356,2000000,0
11357,2000000,0
11358,2000000,0
11359,2000000,0
11360,2000000,0
11361,2000000,0
11362,2000000,0
11363,2000000,0
11364,2000000,0
11365,2000000,0
11366,2000000,0
11367,2000000,0
11368,2000000,0
11369,2000000,0
11370,2000000,0
11371,2000000,0
11372,6702751,0
11373,6702751,0
11374,6702751,0
11375,6702751,0
11376,28122052,0
11377,28122052,0
11378,28122052,0
11379,29147258,0
11380,28719838,0
11381,28719838,0
11382,10022731,0
11383,10022731,0
11384,10022731,0
11385,9654866,0
11386,9654866,0
11387,9654866,0
11388,11184620,0
11389,11184620,0
11390,11644144,0
11391,11644144,0
11392,2000000,0
11393,2000000,0
11394,2000000,0
11395,2000000,0
11396,2000000,0
11397,2000000,0
11398,2000000,0
11399,2000000,0
11400,2000000,0
11401,2000000,0
11402,2000000,0
11403,2000000,0
11404,2000000,0
11405,2000000,0
11406,2000000,0
11407,2000000,0
11408,6702751,0
11409,6702751,0
11410,6702751,0
11411,6702751,0
11412,27824750,0
11413,28122052,0
11414,28122052,0
11415,28122052,0
11416,28719838,0
11417,28719838,0
11418,10022731,0
11419,10022731,0
11420,10022731,0
11421,9654866,0
11422,9654866,0
11423,9654866,0
11424,11184620,0
11425,11184620,0
11426,11644144,0
11427,11644144,0
11428,2000000,0
11429,2000000,0
11430,2000000,0
11431,2000000,0
11432,2000000,0
11433,2000000,0
11434,2000000,0
11435,2000000,0
11436,2000000,0
11437,2000000,0
11438,2000000,0
11439,2000000,0
11440,2000000,0
11441,2000000,0
11442,2000000,0
11443,2000000,0
11444,26895204,0
11445,26881480,0
11446,26881480,0
11447,26881480,0
11448,2000000,0
11449,2000000,0
11450,2000000,0
11451,2000000,0
11452,9304200,0
11453,9304200,0
11454,5709121,0
11455,9550624,0
11456,9550624,0
11457,9550624,0
11458,11644144,0
11459,11644144,0
11460,2000000,0
11461,2000000,0
11462,2000000,0
11463,2000000,0
11464,2000000,0
11465,2000000,0
11466,2000000,0
11467,26895204,0
11468,26895204,0
11469,26895204,0
11470,26895204,0
11471,2000000,0
11472,2000000,0
11473,2000000,0
11474,2000000,0
11475,8424374,0
11476,8424374,0
11477,8424374,0
11478,9550624,0
11479,9550624,0
11480,11644144,0
11481,11644144,0
11482,2000000,0
11483,2000000,0
11484,2000000,0
11485,2000000,0
11486,2000000,0
11487,2000000,0
11488,2000000,0
11489,2000000,0
11490,2000000,0
11491,26895204,0
11492,26895204,0
11493,26895204,0
11494,26895204,0
11495,2000000,0
11496,2000000,0
11497,2000000,0
11498,2000000,0
11499,8424374,0
11500,8424374,0
11501,8424374,0
11502,9550624,0
11503,9488523,0
11504,9488523,0
11505,9488523,0
11506,2000000,0
11507,2000000,0
11508,2000000,0
11509,2000000,0
11510,2000000,0
11511,2000000,0
11512,2000000,0
11513,2000000,0
11514,2000000,0
11515,2000000,0
11516,2000000,0
11517,2000000,0
11518,2000000,0
11519,24500264,0
11520,26895204,0
11521,26895204,0
11522,26895204,0
11523,2000000,0
11524,2000000,0
11525,2000000,0
11526,8424374,0
11527,8424374,0
11528,9550624,0
11529,9488523,0
11530,9488523,0
11531,9488523,0
11532,2000000,0
11533,2000000,0
11534,2000000,0
11535,2000000,0
11536,2000000,0
11537,2000000,0
11538,2000000,0
11539,2000000,0
11540,2000000,0
11541,2000000,0
11542,2000000,0
11543,2000000,0
11544,2000000,0
11545,2000000,0
11546,2000000,0
11547,2000000,0
11548,17712740,0
11549,17712740,0
11550,17712740,0
11551,17712740,0
11552,2000000,0
11553,2000000,0
11554,2000000,0
11555,2000000,0
11556,2000000,0
11557,2000000,0
11558,9488523,0
11559,9488523,0
11560,9488523,0
11561,2000000,0
11562,2000000,0
11563,2000000,0
11564,2000000,0
11565,2000000,0
11566,2000000,0
11567,2000000,0
11568,2000000,0
11569,2000000,0
11570,2000000,0
11571,2000000,0
11572,2000000,0
11573,2000000,0
11574,2000000,0
11575,2000000,0
11576,17712740,0
11577,17712740,0
11578,17712740,0
11579,17712740,0
11580,2000000,0
11581,2000000,0
11582,2000000,0
11583,2000000,0
11584,9488523,0
11585,9488523,0
11586,9488523,0
11587,2000000,0
11588,2000000,0
11589,2000000,0
11590,2000000,0
11591,2000000,0
11592,2000000,0
11593,2000000,0
11594,2000000,0
11595,2000000,0
11596,2000000,0
11597,2000000,0
11598,2000000,0
11599,2000000,0
11600,2000000,0
11601,2000000,0
11602,2000000,0
11603,2000000,0
11604,2000000,0
11605,2000000,0
11606,2000000,0
11607,2000000,0
11608,2000000,0
11609,2000000,0
11610,2000000,0
11611,2000000,0
11612,2000000,0
11613,2000000,0
11614,2000000,0
11615,2000000,0
11616,2000000,0
11617,2000000,0
11618,2000000,0
11619,2000000,0
11620,2000000,0
11621,2000000,0
11622,2000000,0
11623,2000000,0
11624,2000000,0
11625,2000000,0
11626,2000000,0
11627,2000000,0
11628,2000000,0
11629,2000000,0
11630,2000000,0
11631,2000000,0
11632,2000000,0
11633,2000000,0
11634,2000000,0
11635,2000000,0
11636,2000000,0
11637,2000000,0
11638,2000000,0
11639,2000000,0
11640,2000000,0
11641,2000000,0
11642,2000000,0
11643,2000000,0
11644,2000000,0
11645,2000000,0
11646,2000000,0
11647,2000000,0
11648,2000000,0
11649,2000000,0
11650,2000000,0
11651,2000000,0
11652,2000000,0
11653,2000000,0
11654,2000000,0
11655,2000000,0
11656,2000000,0
11657,2000000,0
11658,2000000,0
11659,2000000,0
11660,2000000,0
11661,2000000,0
11662,2000000,0
11663,8884631,0
11664,8884631,0
11665,2000000,0
11666,2000000,0
11667,2000000,0
11668,2000000,0
11669,2000000,0
11670,2000000,0
11671,2000000,0
11672,2000000,0
11673,2000000,0
11674,2000000,0
11675,8884631,0
11676,8884631,0
11677,2000000,0
11678,2000000,0
11679,2000000,0
11680,2000000,0
11681,2000000,0
11682,2000000,0
11683,2000000,0
11684,2000000,0
11685,2000000,0
11686,2000000,0
11687,8884631,0
11688,8884631,0
11689,8884631,0
11690,2000000,0
11691,2000000,0
11692,2000000,0
11693,2000000,0
11694,2000000,0
11695,2000000,0
11696,2000000,0
11697,2000000,0
11698,2000000,0
11699,2000000,0
11700,2000000,0
11701,2000000,0
11702,2000000,0
11703,2000000,0
11704,2000000,0
11705,8884631,0
11706,8884631,0
11707,2000000,0
11708,2000000,0
11709,2000000,0
11710,2000000,0
11711,2000000,0
11712,2000000,0
11713,2000000,0
11714,2000000,0
11715,2000000,0
11716,2000000,0
11717,2000000,0
11718,2000000,0
11719,2000000,0
11720,2000000,0
11721,2000000,0
11722,2000000,0
11723,2000000,0
11724,2000000,0
11725,5527177,0
11726,5527177,0
11727,5527177,0
11728,5527177,0
11729,2000000,0
11730,2000000,0
11731,2000000,0
11732,2000000,0
11733,2000000,0
11734,2000000,0
11735,2000000,0
11736,2000000,0
11737,2000000,0
11738,2000000,0
11739,2000000,0
11740,2000000,0
11741,2000000,0
11742,2000000,0
11743,2000000,0
11744,2000000,0
11745,2000000,0
11746,5527177,0
11747,5527177,0
11748,5527177,0
11749,5527177,0
11750,2000000,0
11751,2000000,0
11752,2000000,0
11753,2000000,0
11754,2000000,0
11755,2000000,0
11756,2000000,0
11757,2000000,0
11758,2000000,0
11759,2000000,0
11760,2000000,0
11761,2000000,0
11762,2000000,0
11763,2000000,0
11764,2000000,0
11765,2000000,0
11766,2000000,0
11767,2000000,0
11768,2000000,0
11769,5527177,0
11770,5527177,0
11771,5527177,0
11772,5527177,0
11773,2000000,0
11774,2000000,0
11775,2000000,0
11776,2000000,0
11777,2000000,0
11778,2000000,0
11779,2000000,0
11780,2000000,0
11781,2000000,0
11782,2000000,0
11783,2000000,0
11784,2000000,0
11785,2000000,0
11786,2000000,0
11787,2000000,0
11788,2000000,0
11789,2000000,0
11790,2000000,0
11791,2000000,0
11792,5527177,0
11793,2000000,0
11794,2000000,0
11795,2000000,0
11796,2000000,0
11797,2000000,0
11798,2000000,0
11799,2000000,0
11800,2000000,0
11801,2000000,0
11802,2000000,0
11803,2000000,0
11804,2000000,0
11805,2000000,0
11806,2000000,0
11807,2000000,0
11808,2000000,0
11809,2000000,0
11810,2000000,0
11811,2000000,0
11812,2000000,0
11813,2000000,0
11814,2000000,0
11815,2000000,0
11816,2000000,0
11817,2000000,0
11818,2000000,0
11819,2000000,0
11820,2000000,0
11821,2000000,0
11822,2000000,0
11823,2000000,0
11824,2000000,0
11825,2000000,0
11826,2000000,0
11827,2000000,0
11828,2000000,0
11829,2000000,0
11830,2000000,0
11831,2000000,0
11832,2000000,0
11833,2000000,0
11834,2000000,0
11835,2000000,0
11836,2000000,0
11837,2000000,0
11838,2000000,0
11839,2000000,0
11840,2000000,0
11841,2000000,0
11842,2000000,0
11843,2000000,0
11844,2000000,0
11845,2000000,0
11846,2000000,0
11847,2000000,0
11848,2000000,0
11849,2000000,0
11850,2000000,0
11851,2000000,0
11852,2000000,0
11853,2000000,0
11854,2000000,0
11855,2000000,0
11856,2000000,0
11857,2000000,0
11858,2000000,0
11859,2000000,0
11860,2000000,0
11861,2000000,0
11862,2000000,0
11863,2000000,0
11864,2000000,0
11865,2000000,0
11866,2000000,0
11867,2000000,0
11868,2000000,0
11869,2000000,0
11870,2000000,0
11871,2000000,0
11872,2000000,0
11873,2000000,0
11874,2000000,0
11875,2000000,0
11876,2000000,0
11877,2000000,0
11878,2000000,0
11879,2000000,0
11880,2000000,0
11881,2000000,0
11882,2000000,0
11883,2000000,0
11884,2000000,0
11885,2000000,0
11886,2000000,0
11887,2000000,0
11888,2000000,0
11889,2000000,0
11890,2000000,0
11891,2000000,0
11892,2000000,0
11893,2000000,0
11894,2000000,0
11895,2000000,0
11896,2000000,0
11897,2000000,0
11898,2000000,0
11899,2000000,0
11900,2000000,0
11901,2000000,0
11902,2000000,0
11903,2000000,0
11904,2000000,0
11905,2000000,0
11906,2000000,0
11907,2000000,0
11908,2000000,0
11909,2000000,0
11910,2000000,0
11911,2000000,0
11912,2000000,0
11913,2000000,0
11914,2000000,0
11915,2000000,0
11916,2000000,0
11917,2000000,0
11918,9217326,0
11919,9217326,0
11920,2000000,0
11921,2000000,0
11922,2000000,0
11923,2000000,0
11924,2000000,0
11925,2000000,0
11926,9217326,0
11927,9217326,0
11928,9217326,0
11929,2000000,0
11930,2000000,0
11931,2000000,0
11932,2000000,0
11933,2000000,0
11934,2000000,0
11935,2000000,0
11936,2000000,0
11937,9217326,0
11938,9217326,0
11939,9217326,0
11940,2000000,0
11941,2000000,0
11942,2000000,0
11943,2000000,0
11944,2000000,0
11945,2000000,0
11946,2000000,0
11947,9217326,0
11948,9217326,0
11949,9217326,0
11950,2000000,0
11951,2000000,0
11952,2000000,0
11953,2000000,0
11954,2000000,0
11955,2000000,0
11956,2000000,0
11957,2000000,0
11958,2000000,0
11959,2000000,0
11960,2000000,0
11961,2000000,0
11962,2000000,0
11963,2000000,0
11964,2000000,0
11965,2000000,0
11966,2000000,0
11967,2000000,0
11968,2000000,0
11969,2000000,0
11970,2000000,0
11971,2000000,0
11972,2000000,0
11973,2000000,0
11974,2000000,0
11975,2000000,0
11976,2000000,0
11977,2000000,0
11978,2000000,0
